Name,Dt,ExistingConfirmedDiagnosis,CumulativeDiagnosis,Deaths,Cures,DateMS
南昌,2020-02-15T01:37:10.156Z,150,222,0,72,1581730630156
上饶,2020-02-15T01:37:10.156Z,103,123,0,20,1581730630156
九江,2020-02-15T01:37:10.156Z,97,115,0,18,1581730630156
新余,2020-02-15T01:37:10.156Z,93,127,0,34,1581730630156
宜春,2020-02-15T01:37:10.156Z,82,102,0,20,1581730630156
赣州,2020-02-15T01:37:10.156Z,61,76,1,14,1581730630156
抚州,2020-02-15T01:37:10.156Z,55,72,0,17,1581730630156
萍乡,2020-02-15T01:37:10.156Z,28,32,0,4,1581730630156
鹰潭,2020-02-15T01:37:10.156Z,15,18,0,3,1581730630156
吉安,2020-02-15T01:37:10.156Z,13,20,0,7,1581730630156
景德镇,2020-02-15T01:37:10.156Z,4,5,0,1,1581730630156
赣江新区,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
湖南,2020-02-15T01:37:10.156Z,610,1001,2,389,1581730630156
长沙,2020-02-15T01:37:10.156Z,175,241,0,66,1581730630156
岳阳,2020-02-15T01:37:10.156Z,104,153,1,48,1581730630156
株洲,2020-02-15T01:37:10.156Z,55,78,0,23,1581730630156
常德,2020-02-15T01:37:10.156Z,51,78,0,27,1581730630156
邵阳,2020-02-15T01:37:10.156Z,49,100,1,50,1581730630156
娄底,2020-02-15T01:37:10.156Z,46,75,0,29,1581730630156
益阳,2020-02-15T01:37:10.156Z,35,59,0,24,1581730630156
衡阳,2020-02-15T01:37:10.156Z,21,47,0,26,1581730630156
湘潭,2020-02-15T01:37:10.156Z,21,35,0,14,1581730630156
永州,2020-02-15T01:37:10.156Z,20,43,0,23,1581730630156
郴州,2020-02-15T01:37:10.156Z,17,39,0,22,1581730630156
怀化,2020-02-15T01:37:10.156Z,12,40,0,28,1581730630156
湘西自治州,2020-02-15T01:37:10.156Z,2,8,0,6,1581730630156
张家界,2020-02-15T01:37:10.156Z,2,5,0,3,1581730630156
江苏,2020-02-15T01:37:10.156Z,444,604,0,160,1581730630156
苏州,2020-02-15T01:37:10.156Z,69,86,0,17,1581730630156
南京,2020-02-15T01:37:10.156Z,64,91,0,27,1581730630156
徐州,2020-02-15T01:37:10.156Z,57,77,0,20,1581730630156
淮安,2020-02-15T01:37:10.156Z,49,60,0,11,1581730630156
无锡,2020-02-15T01:37:10.156Z,37,52,0,15,1581730630156
连云港,2020-02-15T01:37:10.156Z,36,46,0,10,1581730630156
常州,2020-02-15T01:37:10.156Z,32,43,0,11,1581730630156
南通,2020-02-15T01:37:10.156Z,27,40,0,13,1581730630156
泰州,2020-02-15T01:37:10.156Z,21,37,0,16,1581730630156
盐城,2020-02-15T01:37:10.156Z,21,27,0,6,1581730630156
扬州,2020-02-15T01:37:10.156Z,15,21,0,6,1581730630156
镇江,2020-02-15T01:37:10.156Z,10,12,0,2,1581730630156
宿迁,2020-02-15T01:37:10.156Z,6,12,0,6,1581730630156
山东,2020-02-15T01:37:10.156Z,389,530,2,139,1581730630156
青岛,2020-02-15T01:37:10.156Z,36,56,1,19,1581730630156
济南,2020-02-15T01:37:10.156Z,36,47,0,11,1581730630156
潍坊,2020-02-15T01:37:10.156Z,35,42,0,7,1581730630156
聊城,2020-02-15T01:37:10.156Z,35,38,0,3,1581730630156
济宁,2020-02-15T01:37:10.156Z,34,49,0,15,1581730630156
烟台,2020-02-15T01:37:10.156Z,34,46,0,12,1581730630156
威海,2020-02-15T01:37:10.156Z,29,38,0,9,1581730630156
德州,2020-02-15T01:37:10.156Z,28,36,1,7,1581730630156
泰安,2020-02-15T01:37:10.156Z,28,32,0,4,1581730630156
淄博,2020-02-15T01:37:10.156Z,24,28,0,4,1581730630156
临沂,2020-02-15T01:37:10.156Z,22,47,0,25,1581730630156
枣庄,2020-02-15T01:37:10.156Z,20,24,0,4,1581730630156
日照,2020-02-15T01:37:10.156Z,13,15,0,2,1581730630156
菏泽,2020-02-15T01:37:10.156Z,9,18,0,9,1581730630156
滨州,2020-02-15T01:37:10.156Z,6,14,0,8,1581730630156
重庆,2020-02-15T01:37:10.156Z,380,537,5,152,1581730630156
万州区,2020-02-15T01:37:10.156Z,74,104,3,27,1581730630156
江北区,2020-02-15T01:37:10.156Z,23,26,0,3,1581730630156
綦江区,2020-02-15T01:37:10.156Z,19,22,0,3,1581730630156
合川区,2020-02-15T01:37:10.156Z,18,23,0,5,1581730630156
九龙坡区,2020-02-15T01:37:10.156Z,16,20,1,3,1581730630156
垫江县,2020-02-15T01:37:10.156Z,16,20,0,4,1581730630156
奉节县,2020-02-15T01:37:10.156Z,16,20,0,4,1581730630156
渝中区,2020-02-15T01:37:10.156Z,15,20,0,5,1581730630156
潼南区,2020-02-15T01:37:10.156Z,15,17,0,2,1581730630156
两江新区,2020-02-15T01:37:10.156Z,13,17,0,4,1581730630156
南岸区,2020-02-15T01:37:10.156Z,13,15,0,2,1581730630156
大足区,2020-02-15T01:37:10.156Z,13,14,0,1,1581730630156
云阳县,2020-02-15T01:37:10.156Z,10,23,0,13,1581730630156
忠县,2020-02-15T01:37:10.156Z,10,19,0,9,1581730630156
长寿区,2020-02-15T01:37:10.156Z,10,18,0,8,1581730630156
渝北区,2020-02-15T01:37:10.156Z,10,15,0,5,1581730630156
石柱县,2020-02-15T01:37:10.156Z,9,14,0,5,1581730630156
荣昌区,2020-02-15T01:37:10.156Z,9,9,0,0,1581730630156
丰都县,2020-02-15T01:37:10.156Z,8,10,0,2,1581730630156
铜梁区,2020-02-15T01:37:10.156Z,8,9,0,1,1581730630156
沙坪坝区,2020-02-15T01:37:10.156Z,8,8,0,0,1581730630156
开州区,2020-02-15T01:37:10.156Z,7,20,1,12,1581730630156
巫溪县,2020-02-15T01:37:10.156Z,6,13,0,7,1581730630156
巫山县,2020-02-15T01:37:10.156Z,5,10,0,5,1581730630156
巴南区,2020-02-15T01:37:10.156Z,5,6,0,1,1581730630156
璧山区,2020-02-15T01:37:10.156Z,4,8,0,4,1581730630156
大渡口区,2020-02-15T01:37:10.156Z,3,7,0,4,1581730630156
永川区,2020-02-15T01:37:10.156Z,3,5,0,2,1581730630156
高新区,2020-02-15T01:37:10.156Z,3,4,0,1,1581730630156
江津区,2020-02-15T01:37:10.156Z,2,4,0,2,1581730630156
梁平区,2020-02-15T01:37:10.156Z,2,4,0,2,1581730630156
涪陵区,2020-02-15T01:37:10.156Z,2,3,0,1,1581730630156
彭水县,2020-02-15T01:37:10.156Z,2,2,0,0,1581730630156
武隆区,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
酉阳县,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
万盛经开区,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
黔江区,2020-02-15T01:37:10.156Z,0,2,0,2,1581730630156
城口县,2020-02-15T01:37:10.156Z,0,2,0,2,1581730630156
秀山县,2020-02-15T01:37:10.156Z,0,1,0,1,1581730630156
黑龙江,2020-02-15T01:37:10.156Z,366,425,11,48,1581730630156
哈尔滨,2020-02-15T01:37:10.156Z,145,167,3,19,1581730630156
双鸭山,2020-02-15T01:37:10.156Z,45,48,2,1,1581730630156
鸡西,2020-02-15T01:37:10.156Z,44,45,0,1,1581730630156
绥化,2020-02-15T01:37:10.156Z,35,46,4,7,1581730630156
齐齐哈尔,2020-02-15T01:37:10.156Z,27,36,1,8,1581730630156
大庆,2020-02-15T01:37:10.156Z,17,19,1,1,1581730630156
七台河,2020-02-15T01:37:10.156Z,15,16,0,1,1581730630156
黑河,2020-02-15T01:37:10.156Z,13,13,0,0,1581730630156
牡丹江,2020-02-15T01:37:10.156Z,11,12,0,1,1581730630156
佳木斯,2020-02-15T01:37:10.156Z,8,15,0,7,1581730630156
鹤岗,2020-02-15T01:37:10.156Z,3,5,0,2,1581730630156
大兴安岭,2020-02-15T01:37:10.156Z,2,2,0,0,1581730630156
伊春,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
四川,2020-02-15T01:37:10.156Z,354,470,1,115,1581730630156
成都,2020-02-15T01:37:10.156Z,94,139,1,44,1581730630156
甘孜州,2020-02-15T01:37:10.156Z,41,44,0,3,1581730630156
达州,2020-02-15T01:37:10.156Z,31,36,0,5,1581730630156
南充,2020-02-15T01:37:10.156Z,28,35,0,7,1581730630156
巴中,2020-02-15T01:37:10.156Z,23,24,0,1,1581730630156
广安,2020-02-15T01:37:10.156Z,22,30,0,8,1581730630156
绵阳,2020-02-15T01:37:10.156Z,17,22,0,5,1581730630156
内江,2020-02-15T01:37:10.156Z,17,22,0,5,1581730630156
泸州,2020-02-15T01:37:10.156Z,17,19,0,2,1581730630156
德阳,2020-02-15T01:37:10.156Z,17,17,0,0,1581730630156
凉山州,2020-02-15T01:37:10.156Z,7,11,0,4,1581730630156
自贡,2020-02-15T01:37:10.156Z,7,9,0,2,1581730630156
遂宁,2020-02-15T01:37:10.156Z,6,10,0,4,1581730630156
眉山,2020-02-15T01:37:10.156Z,6,8,0,2,1581730630156
宜宾,2020-02-15T01:37:10.156Z,5,11,0,6,1581730630156
雅安,2020-02-15T01:37:10.156Z,5,7,0,2,1581730630156
攀枝花,2020-02-15T01:37:10.156Z,4,13,0,9,1581730630156
广元,2020-02-15T01:37:10.156Z,4,6,0,2,1581730630156
乐山,2020-02-15T01:37:10.156Z,1,3,0,2,1581730630156
资阳,2020-02-15T01:37:10.156Z,1,3,0,2,1581730630156
阿坝州,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
北京,2020-02-15T01:37:10.156Z,289,372,3,80,1581730630156
朝阳区,2020-02-15T01:37:10.156Z,58,58,0,0,1581730630156
海淀区,2020-02-15T01:37:10.156Z,58,58,0,0,1581730630156
西城区,2020-02-15T01:37:10.156Z,46,46,0,0,1581730630156
大兴区,2020-02-15T01:37:10.156Z,37,39,0,2,1581730630156
丰台区,2020-02-15T01:37:10.156Z,33,36,0,3,1581730630156
外地来京人员,2020-02-15T01:37:10.156Z,24,26,0,2,1581730630156
昌平区,2020-02-15T01:37:10.156Z,24,24,0,0,1581730630156
通州区,2020-02-15T01:37:10.156Z,16,17,0,1,1581730630156
房山区,2020-02-15T01:37:10.156Z,14,14,0,0,1581730630156
石景山区,2020-02-15T01:37:10.156Z,13,14,0,1,1581730630156
东城区,2020-02-15T01:37:10.156Z,12,12,0,0,1581730630156
顺义区,2020-02-15T01:37:10.156Z,10,10,0,0,1581730630156
怀柔区,2020-02-15T01:37:10.156Z,7,7,0,0,1581730630156
密云区,2020-02-15T01:37:10.156Z,7,7,0,0,1581730630156
门头沟区,2020-02-15T01:37:10.156Z,3,3,0,0,1581730630156
延庆区,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
待明确地区,2020-02-15T01:37:10.156Z,0,0,3,71,1581730630156
上海,2020-02-15T01:37:10.156Z,235,326,1,90,1581730630156
外地来沪人员,2020-02-15T01:37:10.156Z,73,109,1,35,1581730630156
浦东新区,2020-02-15T01:37:10.156Z,33,56,0,23,1581730630156
宝山区,2020-02-15T01:37:10.156Z,18,20,0,2,1581730630156
徐汇区,2020-02-15T01:37:10.156Z,14,18,0,4,1581730630156
闵行区,2020-02-15T01:37:10.156Z,13,18,0,5,1581730630156
松江区,2020-02-15T01:37:10.156Z,13,14,0,1,1581730630156
静安区,2020-02-15T01:37:10.156Z,11,16,0,5,1581730630156
长宁区,2020-02-15T01:37:10.156Z,10,13,0,3,1581730630156
普陀区,2020-02-15T01:37:10.156Z,10,11,0,1,1581730630156
杨浦区,2020-02-15T01:37:10.156Z,8,9,0,1,1581730630156
嘉定区,2020-02-15T01:37:10.156Z,8,9,0,1,1581730630156
奉贤区,2020-02-15T01:37:10.156Z,8,9,0,1,1581730630156
虹口区,2020-02-15T01:37:10.156Z,5,7,0,2,1581730630156
黄浦区,2020-02-15T01:37:10.156Z,5,6,0,1,1581730630156
崇明区,2020-02-15T01:37:10.156Z,3,3,0,0,1581730630156
青浦区,2020-02-15T01:37:10.156Z,2,5,0,3,1581730630156
金山区,2020-02-15T01:37:10.156Z,1,3,0,2,1581730630156
福建,2020-02-15T01:37:10.156Z,219,285,0,66,1581730630156
福州,2020-02-15T01:37:10.156Z,48,66,0,18,1581730630156
莆田,2020-02-15T01:37:10.156Z,45,55,0,10,1581730630156
泉州,2020-02-15T01:37:10.156Z,33,46,0,13,1581730630156
厦门,2020-02-15T01:37:10.156Z,30,34,0,4,1581730630156
宁德,2020-02-15T01:37:10.156Z,19,25,0,6,1581730630156
漳州,2020-02-15T01:37:10.156Z,16,20,0,4,1581730630156
南平,2020-02-15T01:37:10.156Z,16,20,0,4,1581730630156
三明,2020-02-15T01:37:10.156Z,10,13,0,3,1581730630156
龙岩,2020-02-15T01:37:10.156Z,5,6,0,1,1581730630156
待明确地区,2020-02-15T01:37:10.156Z,0,0,0,3,1581730630156
河北,2020-02-15T01:37:10.156Z,202,291,3,86,1581730630156
唐山,2020-02-15T01:37:10.156Z,42,46,0,4,1581730630156
沧州,2020-02-15T01:37:10.156Z,30,46,2,14,1581730630156
张家口,2020-02-15T01:37:10.156Z,26,33,0,7,1581730630156
邯郸,2020-02-15T01:37:10.156Z,22,31,0,9,1581730630156
石家庄,2020-02-15T01:37:10.156Z,20,27,0,7,1581730630156
廊坊,2020-02-15T01:37:10.156Z,17,29,0,12,1581730630156
保定,2020-02-15T01:37:10.156Z,15,32,0,17,1581730630156
邢台,2020-02-15T01:37:10.156Z,13,22,1,8,1581730630156
秦皇岛,2020-02-15T01:37:10.156Z,8,10,0,2,1581730630156
承德,2020-02-15T01:37:10.156Z,5,7,0,2,1581730630156
衡水,2020-02-15T01:37:10.156Z,4,8,0,4,1581730630156
广西,2020-02-15T01:37:10.156Z,193,235,2,40,1581730630156
南宁,2020-02-15T01:37:10.156Z,38,49,0,11,1581730630156
北海,2020-02-15T01:37:10.156Z,35,43,1,7,1581730630156
桂林,2020-02-15T01:37:10.156Z,26,31,0,5,1581730630156
河池,2020-02-15T01:37:10.156Z,21,22,1,0,1581730630156
柳州,2020-02-15T01:37:10.156Z,18,24,0,6,1581730630156
防城港,2020-02-15T01:37:10.156Z,16,17,0,1,1581730630156
来宾,2020-02-15T01:37:10.156Z,11,11,0,0,1581730630156
玉林,2020-02-15T01:37:10.156Z,9,10,0,1,1581730630156
钦州,2020-02-15T01:37:10.156Z,7,8,0,1,1581730630156
贵港,2020-02-15T01:37:10.156Z,6,8,0,2,1581730630156
贺州,2020-02-15T01:37:10.156Z,4,4,0,0,1581730630156
百色,2020-02-15T01:37:10.156Z,3,3,0,0,1581730630156
梧州,2020-02-15T01:37:10.156Z,0,5,0,5,1581730630156
待明确地区,2020-02-15T01:37:10.156Z,0,0,0,1,1581730630156
陕西,2020-02-15T01:37:10.156Z,176,230,0,54,1581730630156
西安,2020-02-15T01:37:10.156Z,93,114,0,21,1581730630156
汉中,2020-02-15T01:37:10.156Z,20,21,0,1,1581730630156
安康,2020-02-15T01:37:10.156Z,18,23,0,5,1581730630156
渭南,2020-02-15T01:37:10.156Z,14,14,0,0,1581730630156
咸阳,2020-02-15T01:37:10.156Z,12,17,0,5,1581730630156
宝鸡,2020-02-15T01:37:10.156Z,6,13,0,7,1581730630156
商洛,2020-02-15T01:37:10.156Z,6,7,0,1,1581730630156
铜川,2020-02-15T01:37:10.156Z,4,8,0,4,1581730630156
延安,2020-02-15T01:37:10.156Z,2,8,0,6,1581730630156
榆林,2020-02-15T01:37:10.156Z,2,3,0,1,1581730630156
韩城,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
杨凌,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
待明确地区,2020-02-15T01:37:10.156Z,0,0,0,3,1581730630156
云南,2020-02-15T01:37:10.156Z,126,162,0,36,1581730630156
昆明,2020-02-15T01:37:10.156Z,40,48,0,8,1581730630156
昭通,2020-02-15T01:37:10.156Z,17,19,0,2,1581730630156
西双版纳,2020-02-15T01:37:10.156Z,12,15,0,3,1581730630156
玉溪,2020-02-15T01:37:10.156Z,11,14,0,3,1581730630156
保山,2020-02-15T01:37:10.156Z,9,9,0,0,1581730630156
曲靖,2020-02-15T01:37:10.156Z,8,13,0,5,1581730630156
大理州,2020-02-15T01:37:10.156Z,8,13,0,5,1581730630156
红河州,2020-02-15T01:37:10.156Z,5,8,0,3,1581730630156
丽江,2020-02-15T01:37:10.156Z,5,7,0,2,1581730630156
普洱,2020-02-15T01:37:10.156Z,4,4,0,0,1581730630156
德宏州,2020-02-15T01:37:10.156Z,3,5,0,2,1581730630156
楚雄州,2020-02-15T01:37:10.156Z,3,4,0,1,1581730630156
文山州,2020-02-15T01:37:10.156Z,2,2,0,0,1581730630156
临沧,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
待明确地区,2020-02-15T01:37:10.156Z,0,0,0,2,1581730630156
海南,2020-02-15T01:37:10.156Z,120,162,4,38,1581730630156
三亚,2020-02-15T01:37:10.156Z,38,54,1,15,1581730630156
海口,2020-02-15T01:37:10.156Z,24,33,0,9,1581730630156
儋州,2020-02-15T01:37:10.156Z,13,15,0,2,1581730630156
万宁,2020-02-15T01:37:10.156Z,10,13,0,3,1581730630156
澄迈,2020-02-15T01:37:10.156Z,7,9,1,1,1581730630156
昌江,2020-02-15T01:37:10.156Z,7,7,0,0,1581730630156
琼海,2020-02-15T01:37:10.156Z,4,6,1,1,1581730630156
陵水,2020-02-15T01:37:10.156Z,4,4,0,0,1581730630156
临高,2020-02-15T01:37:10.156Z,3,6,0,3,1581730630156
保亭,2020-02-15T01:37:10.156Z,3,3,0,0,1581730630156
文昌,2020-02-15T01:37:10.156Z,2,3,0,1,1581730630156
东方,2020-02-15T01:37:10.156Z,2,3,0,1,1581730630156
乐东,2020-02-15T01:37:10.156Z,2,2,0,0,1581730630156
定安,2020-02-15T01:37:10.156Z,1,3,1,1,1581730630156
琼中,2020-02-15T01:37:10.156Z,0,1,0,1,1581730630156
贵州,2020-02-15T01:37:10.156Z,109,143,1,33,1581730630156
贵阳,2020-02-15T01:37:10.156Z,30,34,0,4,1581730630156
遵义,2020-02-15T01:37:10.156Z,28,31,0,3,1581730630156
毕节,2020-02-15T01:37:10.156Z,18,23,0,5,1581730630156
黔南州,2020-02-15T01:37:10.156Z,12,17,0,5,1581730630156
黔东南州,2020-02-15T01:37:10.156Z,7,10,0,3,1581730630156
六盘水,2020-02-15T01:37:10.156Z,6,10,1,3,1581730630156
铜仁,2020-02-15T01:37:10.156Z,4,10,0,6,1581730630156
安顺,2020-02-15T01:37:10.156Z,4,4,0,0,1581730630156
黔西南州,2020-02-15T01:37:10.156Z,0,4,0,4,1581730630156
辽宁,2020-02-15T01:37:10.156Z,89,119,1,29,1581730630156
沈阳,2020-02-15T01:37:10.156Z,19,28,0,9,1581730630156
大连,2020-02-15T01:37:10.156Z,14,18,0,4,1581730630156
盘锦,2020-02-15T01:37:10.156Z,11,11,0,0,1581730630156
葫芦岛,2020-02-15T01:37:10.156Z,10,11,1,0,1581730630156
阜新,2020-02-15T01:37:10.156Z,8,8,0,0,1581730630156
锦州,2020-02-15T01:37:10.156Z,6,12,0,6,1581730630156
铁岭,2020-02-15T01:37:10.156Z,6,7,0,1,1581730630156
朝阳,2020-02-15T01:37:10.156Z,4,6,0,2,1581730630156
鞍山,2020-02-15T01:37:10.156Z,4,4,0,0,1581730630156
丹东,2020-02-15T01:37:10.156Z,3,7,0,4,1581730630156
本溪,2020-02-15T01:37:10.156Z,2,3,0,1,1581730630156
辽阳,2020-02-15T01:37:10.156Z,2,3,0,1,1581730630156
营口,2020-02-15T01:37:10.156Z,0,1,0,1,1581730630156
山西,2020-02-15T01:37:10.156Z,89,127,0,38,1581730630156
晋中,2020-02-15T01:37:10.156Z,24,35,0,11,1581730630156
太原,2020-02-15T01:37:10.156Z,16,19,0,3,1581730630156
运城,2020-02-15T01:37:10.156Z,9,19,0,10,1581730630156
大同,2020-02-15T01:37:10.156Z,8,12,0,4,1581730630156
长治,2020-02-15T01:37:10.156Z,8,8,0,0,1581730630156
忻州,2020-02-15T01:37:10.156Z,7,7,0,0,1581730630156
晋城,2020-02-15T01:37:10.156Z,6,8,0,2,1581730630156
朔州,2020-02-15T01:37:10.156Z,5,7,0,2,1581730630156
阳泉,2020-02-15T01:37:10.156Z,4,4,0,0,1581730630156
吕梁,2020-02-15T01:37:10.156Z,1,6,0,5,1581730630156
临汾,2020-02-15T01:37:10.156Z,1,2,0,1,1581730630156
天津,2020-02-15T01:37:10.156Z,85,120,3,32,1581730630156
宝坻区,2020-02-15T01:37:10.156Z,37,46,2,7,1581730630156
河东区,2020-02-15T01:37:10.156Z,8,14,1,5,1581730630156
河北区,2020-02-15T01:37:10.156Z,5,12,0,7,1581730630156
北辰区,2020-02-15T01:37:10.156Z,5,6,0,1,1581730630156
南开区,2020-02-15T01:37:10.156Z,5,6,0,1,1581730630156
外地来津人员,2020-02-15T01:37:10.156Z,5,6,0,1,1581730630156
和平区,2020-02-15T01:37:10.156Z,4,6,0,2,1581730630156
宁河区,2020-02-15T01:37:10.156Z,4,4,0,0,1581730630156
东丽区,2020-02-15T01:37:10.156Z,3,4,0,1,1581730630156
滨海新区,2020-02-15T01:37:10.156Z,3,3,0,0,1581730630156
河西区,2020-02-15T01:37:10.156Z,2,4,0,2,1581730630156
西青区,2020-02-15T01:37:10.156Z,2,4,0,2,1581730630156
