Name,Dt,ExistingConfirmedDiagnosis,CumulativeDiagnosis,Deaths,Cures,DateMS
合肥,2020-02-15T04:39:00.744Z,129,168,1,38,1581741540744
阜阳,2020-02-15T04:39:00.744Z,122,150,0,28,1581741540744
亳州,2020-02-15T04:39:00.744Z,82,107,0,25,1581741540744
六安,2020-02-15T04:39:00.744Z,55,63,0,8,1581741540744
安庆,2020-02-15T04:39:00.744Z,50,82,0,32,1581741540744
宿州,2020-02-15T04:39:00.744Z,28,39,0,11,1581741540744
马鞍山,2020-02-15T04:39:00.744Z,25,35,0,10,1581741540744
芜湖,2020-02-15T04:39:00.744Z,23,31,0,8,1581741540744
淮北,2020-02-15T04:39:00.744Z,20,26,0,6,1581741540744
铜陵,2020-02-15T04:39:00.744Z,18,28,0,10,1581741540744
淮南,2020-02-15T04:39:00.744Z,17,23,0,6,1581741540744
池州,2020-02-15T04:39:00.744Z,13,17,0,4,1581741540744
黄山,2020-02-15T04:39:00.744Z,8,9,0,1,1581741540744
滁州,2020-02-15T04:39:00.744Z,6,13,0,7,1581741540744
宣城,2020-02-15T04:39:00.744Z,2,6,0,4,1581741540744
江西,2020-02-15T04:39:00.744Z,702,913,1,210,1581741540744
南昌,2020-02-15T04:39:00.744Z,150,222,0,72,1581741540744
上饶,2020-02-15T04:39:00.744Z,103,123,0,20,1581741540744
九江,2020-02-15T04:39:00.744Z,97,115,0,18,1581741540744
新余,2020-02-15T04:39:00.744Z,93,127,0,34,1581741540744
宜春,2020-02-15T04:39:00.744Z,82,102,0,20,1581741540744
赣州,2020-02-15T04:39:00.744Z,61,76,1,14,1581741540744
抚州,2020-02-15T04:39:00.744Z,55,72,0,17,1581741540744
萍乡,2020-02-15T04:39:00.744Z,28,32,0,4,1581741540744
鹰潭,2020-02-15T04:39:00.744Z,15,18,0,3,1581741540744
吉安,2020-02-15T04:39:00.744Z,13,20,0,7,1581741540744
景德镇,2020-02-15T04:39:00.744Z,4,5,0,1,1581741540744
赣江新区,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
湖南,2020-02-15T04:39:00.744Z,609,1001,2,390,1581741540744
长沙,2020-02-15T04:39:00.744Z,175,241,0,66,1581741540744
岳阳,2020-02-15T04:39:00.744Z,104,153,1,48,1581741540744
株洲,2020-02-15T04:39:00.744Z,55,78,0,23,1581741540744
常德,2020-02-15T04:39:00.744Z,50,78,0,28,1581741540744
邵阳,2020-02-15T04:39:00.744Z,49,100,1,50,1581741540744
娄底,2020-02-15T04:39:00.744Z,46,75,0,29,1581741540744
益阳,2020-02-15T04:39:00.744Z,35,59,0,24,1581741540744
衡阳,2020-02-15T04:39:00.744Z,21,47,0,26,1581741540744
湘潭,2020-02-15T04:39:00.744Z,21,35,0,14,1581741540744
永州,2020-02-15T04:39:00.744Z,20,43,0,23,1581741540744
郴州,2020-02-15T04:39:00.744Z,17,39,0,22,1581741540744
怀化,2020-02-15T04:39:00.744Z,12,40,0,28,1581741540744
湘西自治州,2020-02-15T04:39:00.744Z,2,8,0,6,1581741540744
张家界,2020-02-15T04:39:00.744Z,2,5,0,3,1581741540744
江苏,2020-02-15T04:39:00.744Z,433,604,0,171,1581741540744
南京,2020-02-15T04:39:00.744Z,64,91,0,27,1581741540744
苏州,2020-02-15T04:39:00.744Z,60,86,0,26,1581741540744
徐州,2020-02-15T04:39:00.744Z,57,77,0,20,1581741540744
淮安,2020-02-15T04:39:00.744Z,49,60,0,11,1581741540744
无锡,2020-02-15T04:39:00.744Z,37,52,0,15,1581741540744
连云港,2020-02-15T04:39:00.744Z,34,46,0,12,1581741540744
常州,2020-02-15T04:39:00.744Z,32,43,0,11,1581741540744
南通,2020-02-15T04:39:00.744Z,27,40,0,13,1581741540744
泰州,2020-02-15T04:39:00.744Z,21,37,0,16,1581741540744
盐城,2020-02-15T04:39:00.744Z,21,27,0,6,1581741540744
扬州,2020-02-15T04:39:00.744Z,15,21,0,6,1581741540744
镇江,2020-02-15T04:39:00.744Z,10,12,0,2,1581741540744
宿迁,2020-02-15T04:39:00.744Z,6,12,0,6,1581741540744
山东,2020-02-15T04:39:00.744Z,385,530,2,143,1581741540744
青岛,2020-02-15T04:39:00.744Z,36,56,1,19,1581741540744
济南,2020-02-15T04:39:00.744Z,36,47,0,11,1581741540744
潍坊,2020-02-15T04:39:00.744Z,35,42,0,7,1581741540744
济宁,2020-02-15T04:39:00.744Z,34,49,0,15,1581741540744
烟台,2020-02-15T04:39:00.744Z,34,46,0,12,1581741540744
聊城,2020-02-15T04:39:00.744Z,31,38,0,7,1581741540744
威海,2020-02-15T04:39:00.744Z,29,38,0,9,1581741540744
德州,2020-02-15T04:39:00.744Z,28,36,1,7,1581741540744
泰安,2020-02-15T04:39:00.744Z,28,32,0,4,1581741540744
淄博,2020-02-15T04:39:00.744Z,24,28,0,4,1581741540744
临沂,2020-02-15T04:39:00.744Z,22,47,0,25,1581741540744
枣庄,2020-02-15T04:39:00.744Z,20,24,0,4,1581741540744
日照,2020-02-15T04:39:00.744Z,13,15,0,2,1581741540744
菏泽,2020-02-15T04:39:00.744Z,9,18,0,9,1581741540744
滨州,2020-02-15T04:39:00.744Z,6,14,0,8,1581741540744
重庆,2020-02-15T04:39:00.744Z,380,537,5,152,1581741540744
万州区,2020-02-15T04:39:00.744Z,74,104,3,27,1581741540744
江北区,2020-02-15T04:39:00.744Z,23,26,0,3,1581741540744
綦江区,2020-02-15T04:39:00.744Z,19,22,0,3,1581741540744
合川区,2020-02-15T04:39:00.744Z,18,23,0,5,1581741540744
九龙坡区,2020-02-15T04:39:00.744Z,16,20,1,3,1581741540744
垫江县,2020-02-15T04:39:00.744Z,16,20,0,4,1581741540744
奉节县,2020-02-15T04:39:00.744Z,16,20,0,4,1581741540744
渝中区,2020-02-15T04:39:00.744Z,15,20,0,5,1581741540744
潼南区,2020-02-15T04:39:00.744Z,15,17,0,2,1581741540744
两江新区,2020-02-15T04:39:00.744Z,13,17,0,4,1581741540744
南岸区,2020-02-15T04:39:00.744Z,13,15,0,2,1581741540744
大足区,2020-02-15T04:39:00.744Z,13,14,0,1,1581741540744
云阳县,2020-02-15T04:39:00.744Z,10,23,0,13,1581741540744
忠县,2020-02-15T04:39:00.744Z,10,19,0,9,1581741540744
长寿区,2020-02-15T04:39:00.744Z,10,18,0,8,1581741540744
渝北区,2020-02-15T04:39:00.744Z,10,15,0,5,1581741540744
石柱县,2020-02-15T04:39:00.744Z,9,14,0,5,1581741540744
荣昌区,2020-02-15T04:39:00.744Z,9,9,0,0,1581741540744
丰都县,2020-02-15T04:39:00.744Z,8,10,0,2,1581741540744
铜梁区,2020-02-15T04:39:00.744Z,8,9,0,1,1581741540744
沙坪坝区,2020-02-15T04:39:00.744Z,8,8,0,0,1581741540744
开州区,2020-02-15T04:39:00.744Z,7,20,1,12,1581741540744
巫溪县,2020-02-15T04:39:00.744Z,6,13,0,7,1581741540744
巫山县,2020-02-15T04:39:00.744Z,5,10,0,5,1581741540744
巴南区,2020-02-15T04:39:00.744Z,5,6,0,1,1581741540744
璧山区,2020-02-15T04:39:00.744Z,4,8,0,4,1581741540744
大渡口区,2020-02-15T04:39:00.744Z,3,7,0,4,1581741540744
永川区,2020-02-15T04:39:00.744Z,3,5,0,2,1581741540744
高新区,2020-02-15T04:39:00.744Z,3,4,0,1,1581741540744
江津区,2020-02-15T04:39:00.744Z,2,4,0,2,1581741540744
梁平区,2020-02-15T04:39:00.744Z,2,4,0,2,1581741540744
涪陵区,2020-02-15T04:39:00.744Z,2,3,0,1,1581741540744
彭水县,2020-02-15T04:39:00.744Z,2,2,0,0,1581741540744
武隆区,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
酉阳县,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
万盛经开区,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
黔江区,2020-02-15T04:39:00.744Z,0,2,0,2,1581741540744
城口县,2020-02-15T04:39:00.744Z,0,2,0,2,1581741540744
秀山县,2020-02-15T04:39:00.744Z,0,1,0,1,1581741540744
黑龙江,2020-02-15T04:39:00.744Z,366,425,11,48,1581741540744
哈尔滨,2020-02-15T04:39:00.744Z,145,167,3,19,1581741540744
双鸭山,2020-02-15T04:39:00.744Z,45,48,2,1,1581741540744
鸡西,2020-02-15T04:39:00.744Z,44,45,0,1,1581741540744
绥化,2020-02-15T04:39:00.744Z,35,46,4,7,1581741540744
齐齐哈尔,2020-02-15T04:39:00.744Z,27,36,1,8,1581741540744
大庆,2020-02-15T04:39:00.744Z,17,19,1,1,1581741540744
七台河,2020-02-15T04:39:00.744Z,15,16,0,1,1581741540744
黑河,2020-02-15T04:39:00.744Z,13,13,0,0,1581741540744
牡丹江,2020-02-15T04:39:00.744Z,11,12,0,1,1581741540744
佳木斯,2020-02-15T04:39:00.744Z,8,15,0,7,1581741540744
鹤岗,2020-02-15T04:39:00.744Z,3,5,0,2,1581741540744
大兴安岭,2020-02-15T04:39:00.744Z,2,2,0,0,1581741540744
伊春,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
四川,2020-02-15T04:39:00.744Z,353,470,1,116,1581741540744
成都,2020-02-15T04:39:00.744Z,94,139,1,44,1581741540744
甘孜州,2020-02-15T04:39:00.744Z,41,44,0,3,1581741540744
达州,2020-02-15T04:39:00.744Z,31,36,0,5,1581741540744
南充,2020-02-15T04:39:00.744Z,28,35,0,7,1581741540744
巴中,2020-02-15T04:39:00.744Z,23,24,0,1,1581741540744
广安,2020-02-15T04:39:00.744Z,22,30,0,8,1581741540744
绵阳,2020-02-15T04:39:00.744Z,17,22,0,5,1581741540744
内江,2020-02-15T04:39:00.744Z,17,22,0,5,1581741540744
泸州,2020-02-15T04:39:00.744Z,17,19,0,2,1581741540744
德阳,2020-02-15T04:39:00.744Z,17,17,0,0,1581741540744
凉山州,2020-02-15T04:39:00.744Z,7,11,0,4,1581741540744
自贡,2020-02-15T04:39:00.744Z,7,9,0,2,1581741540744
遂宁,2020-02-15T04:39:00.744Z,6,10,0,4,1581741540744
眉山,2020-02-15T04:39:00.744Z,6,8,0,2,1581741540744
宜宾,2020-02-15T04:39:00.744Z,5,11,0,6,1581741540744
雅安,2020-02-15T04:39:00.744Z,5,7,0,2,1581741540744
广元,2020-02-15T04:39:00.744Z,4,6,0,2,1581741540744
攀枝花,2020-02-15T04:39:00.744Z,3,13,0,10,1581741540744
乐山,2020-02-15T04:39:00.744Z,1,3,0,2,1581741540744
资阳,2020-02-15T04:39:00.744Z,1,3,0,2,1581741540744
阿坝州,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
北京,2020-02-15T04:39:00.744Z,287,372,3,82,1581741540744
朝阳区,2020-02-15T04:39:00.744Z,58,58,0,0,1581741540744
海淀区,2020-02-15T04:39:00.744Z,58,58,0,0,1581741540744
西城区,2020-02-15T04:39:00.744Z,46,46,0,0,1581741540744
大兴区,2020-02-15T04:39:00.744Z,37,39,0,2,1581741540744
丰台区,2020-02-15T04:39:00.744Z,33,36,0,3,1581741540744
外地来京人员,2020-02-15T04:39:00.744Z,24,26,0,2,1581741540744
昌平区,2020-02-15T04:39:00.744Z,24,24,0,0,1581741540744
通州区,2020-02-15T04:39:00.744Z,16,17,0,1,1581741540744
房山区,2020-02-15T04:39:00.744Z,14,14,0,0,1581741540744
石景山区,2020-02-15T04:39:00.744Z,13,14,0,1,1581741540744
东城区,2020-02-15T04:39:00.744Z,12,12,0,0,1581741540744
顺义区,2020-02-15T04:39:00.744Z,10,10,0,0,1581741540744
怀柔区,2020-02-15T04:39:00.744Z,7,7,0,0,1581741540744
密云区,2020-02-15T04:39:00.744Z,7,7,0,0,1581741540744
门头沟区,2020-02-15T04:39:00.744Z,3,3,0,0,1581741540744
延庆区,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
待明确地区,2020-02-15T04:39:00.744Z,0,0,3,73,1581741540744
福建,2020-02-15T04:39:00.744Z,219,285,0,66,1581741540744
福州,2020-02-15T04:39:00.744Z,48,66,0,18,1581741540744
莆田,2020-02-15T04:39:00.744Z,45,55,0,10,1581741540744
泉州,2020-02-15T04:39:00.744Z,33,46,0,13,1581741540744
厦门,2020-02-15T04:39:00.744Z,30,34,0,4,1581741540744
宁德,2020-02-15T04:39:00.744Z,19,25,0,6,1581741540744
漳州,2020-02-15T04:39:00.744Z,16,20,0,4,1581741540744
南平,2020-02-15T04:39:00.744Z,16,20,0,4,1581741540744
三明,2020-02-15T04:39:00.744Z,10,13,0,3,1581741540744
龙岩,2020-02-15T04:39:00.744Z,5,6,0,1,1581741540744
待明确地区,2020-02-15T04:39:00.744Z,0,0,0,3,1581741540744
上海,2020-02-15T04:39:00.744Z,201,326,1,124,1581741540744
外地来沪人员,2020-02-15T04:39:00.744Z,73,109,1,35,1581741540744
浦东新区,2020-02-15T04:39:00.744Z,33,56,0,23,1581741540744
宝山区,2020-02-15T04:39:00.744Z,18,20,0,2,1581741540744
徐汇区,2020-02-15T04:39:00.744Z,14,18,0,4,1581741540744
闵行区,2020-02-15T04:39:00.744Z,13,18,0,5,1581741540744
松江区,2020-02-15T04:39:00.744Z,13,14,0,1,1581741540744
静安区,2020-02-15T04:39:00.744Z,11,16,0,5,1581741540744
长宁区,2020-02-15T04:39:00.744Z,10,13,0,3,1581741540744
普陀区,2020-02-15T04:39:00.744Z,10,11,0,1,1581741540744
杨浦区,2020-02-15T04:39:00.744Z,8,9,0,1,1581741540744
嘉定区,2020-02-15T04:39:00.744Z,8,9,0,1,1581741540744
奉贤区,2020-02-15T04:39:00.744Z,8,9,0,1,1581741540744
虹口区,2020-02-15T04:39:00.744Z,5,7,0,2,1581741540744
黄浦区,2020-02-15T04:39:00.744Z,5,6,0,1,1581741540744
崇明区,2020-02-15T04:39:00.744Z,3,3,0,0,1581741540744
青浦区,2020-02-15T04:39:00.744Z,2,5,0,3,1581741540744
金山区,2020-02-15T04:39:00.744Z,1,3,0,2,1581741540744
河北,2020-02-15T04:39:00.744Z,201,291,3,87,1581741540744
唐山,2020-02-15T04:39:00.744Z,42,46,0,4,1581741540744
沧州,2020-02-15T04:39:00.744Z,30,46,2,14,1581741540744
张家口,2020-02-15T04:39:00.744Z,26,33,0,7,1581741540744
邯郸,2020-02-15T04:39:00.744Z,22,31,0,9,1581741540744
石家庄,2020-02-15T04:39:00.744Z,20,27,0,7,1581741540744
廊坊,2020-02-15T04:39:00.744Z,17,29,0,12,1581741540744
保定,2020-02-15T04:39:00.744Z,15,32,0,17,1581741540744
邢台,2020-02-15T04:39:00.744Z,13,22,1,8,1581741540744
秦皇岛,2020-02-15T04:39:00.744Z,8,10,0,2,1581741540744
衡水,2020-02-15T04:39:00.744Z,4,8,0,4,1581741540744
承德,2020-02-15T04:39:00.744Z,4,7,0,3,1581741540744
广西,2020-02-15T04:39:00.744Z,193,235,2,40,1581741540744
南宁,2020-02-15T04:39:00.744Z,38,49,0,11,1581741540744
北海,2020-02-15T04:39:00.744Z,35,43,1,7,1581741540744
桂林,2020-02-15T04:39:00.744Z,26,31,0,5,1581741540744
河池,2020-02-15T04:39:00.744Z,21,22,1,0,1581741540744
柳州,2020-02-15T04:39:00.744Z,18,24,0,6,1581741540744
防城港,2020-02-15T04:39:00.744Z,16,17,0,1,1581741540744
来宾,2020-02-15T04:39:00.744Z,11,11,0,0,1581741540744
玉林,2020-02-15T04:39:00.744Z,9,10,0,1,1581741540744
钦州,2020-02-15T04:39:00.744Z,7,8,0,1,1581741540744
贵港,2020-02-15T04:39:00.744Z,6,8,0,2,1581741540744
贺州,2020-02-15T04:39:00.744Z,4,4,0,0,1581741540744
百色,2020-02-15T04:39:00.744Z,3,3,0,0,1581741540744
梧州,2020-02-15T04:39:00.744Z,0,5,0,5,1581741540744
待明确地区,2020-02-15T04:39:00.744Z,0,0,0,1,1581741540744
陕西,2020-02-15T04:39:00.744Z,178,232,0,54,1581741540744
西安,2020-02-15T04:39:00.744Z,92,114,0,22,1581741540744
汉中,2020-02-15T04:39:00.744Z,20,21,0,1,1581741540744
安康,2020-02-15T04:39:00.744Z,19,24,0,5,1581741540744
渭南,2020-02-15T04:39:00.744Z,15,15,0,0,1581741540744
咸阳,2020-02-15T04:39:00.744Z,12,17,0,5,1581741540744
宝鸡,2020-02-15T04:39:00.744Z,6,13,0,7,1581741540744
商洛,2020-02-15T04:39:00.744Z,6,7,0,1,1581741540744
铜川,2020-02-15T04:39:00.744Z,4,8,0,4,1581741540744
延安,2020-02-15T04:39:00.744Z,2,8,0,6,1581741540744
榆林,2020-02-15T04:39:00.744Z,2,3,0,1,1581741540744
韩城,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
杨凌,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
待明确地区,2020-02-15T04:39:00.744Z,0,0,0,2,1581741540744
云南,2020-02-15T04:39:00.744Z,123,162,0,39,1581741540744
昆明,2020-02-15T04:39:00.744Z,40,48,0,8,1581741540744
昭通,2020-02-15T04:39:00.744Z,17,19,0,2,1581741540744
西双版纳,2020-02-15T04:39:00.744Z,12,15,0,3,1581741540744
玉溪,2020-02-15T04:39:00.744Z,11,14,0,3,1581741540744
保山,2020-02-15T04:39:00.744Z,9,9,0,0,1581741540744
曲靖,2020-02-15T04:39:00.744Z,8,13,0,5,1581741540744
大理州,2020-02-15T04:39:00.744Z,8,13,0,5,1581741540744
红河州,2020-02-15T04:39:00.744Z,5,8,0,3,1581741540744
普洱,2020-02-15T04:39:00.744Z,4,4,0,0,1581741540744
德宏州,2020-02-15T04:39:00.744Z,3,5,0,2,1581741540744
楚雄州,2020-02-15T04:39:00.744Z,3,4,0,1,1581741540744
丽江,2020-02-15T04:39:00.744Z,2,7,0,5,1581741540744
文山州,2020-02-15T04:39:00.744Z,2,2,0,0,1581741540744
临沧,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
待明确地区,2020-02-15T04:39:00.744Z,0,0,0,2,1581741540744
海南,2020-02-15T04:39:00.744Z,120,162,4,38,1581741540744
三亚,2020-02-15T04:39:00.744Z,38,54,1,15,1581741540744
海口,2020-02-15T04:39:00.744Z,24,33,0,9,1581741540744
儋州,2020-02-15T04:39:00.744Z,13,15,0,2,1581741540744
万宁,2020-02-15T04:39:00.744Z,10,13,0,3,1581741540744
澄迈,2020-02-15T04:39:00.744Z,7,9,1,1,1581741540744
昌江,2020-02-15T04:39:00.744Z,7,7,0,0,1581741540744
琼海,2020-02-15T04:39:00.744Z,4,6,1,1,1581741540744
陵水,2020-02-15T04:39:00.744Z,4,4,0,0,1581741540744
临高,2020-02-15T04:39:00.744Z,3,6,0,3,1581741540744
保亭,2020-02-15T04:39:00.744Z,3,3,0,0,1581741540744
文昌,2020-02-15T04:39:00.744Z,2,3,0,1,1581741540744
东方,2020-02-15T04:39:00.744Z,2,3,0,1,1581741540744
乐东,2020-02-15T04:39:00.744Z,2,2,0,0,1581741540744
定安,2020-02-15T04:39:00.744Z,1,3,1,1,1581741540744
琼中,2020-02-15T04:39:00.744Z,0,1,0,1,1581741540744
贵州,2020-02-15T04:39:00.744Z,103,143,1,39,1581741540744
贵阳,2020-02-15T04:39:00.744Z,28,34,0,6,1581741540744
遵义,2020-02-15T04:39:00.744Z,26,31,0,5,1581741540744
毕节,2020-02-15T04:39:00.744Z,17,23,0,6,1581741540744
黔南州,2020-02-15T04:39:00.744Z,12,17,0,5,1581741540744
六盘水,2020-02-15T04:39:00.744Z,6,10,1,3,1581741540744
黔东南州,2020-02-15T04:39:00.744Z,6,10,0,4,1581741540744
铜仁,2020-02-15T04:39:00.744Z,4,10,0,6,1581741540744
安顺,2020-02-15T04:39:00.744Z,4,4,0,0,1581741540744
黔西南州,2020-02-15T04:39:00.744Z,0,4,0,4,1581741540744
辽宁,2020-02-15T04:39:00.744Z,89,119,1,29,1581741540744
沈阳,2020-02-15T04:39:00.744Z,19,28,0,9,1581741540744
大连,2020-02-15T04:39:00.744Z,14,18,0,4,1581741540744
盘锦,2020-02-15T04:39:00.744Z,11,11,0,0,1581741540744
葫芦岛,2020-02-15T04:39:00.744Z,10,11,1,0,1581741540744
阜新,2020-02-15T04:39:00.744Z,8,8,0,0,1581741540744
锦州,2020-02-15T04:39:00.744Z,6,12,0,6,1581741540744
铁岭,2020-02-15T04:39:00.744Z,6,7,0,1,1581741540744
朝阳,2020-02-15T04:39:00.744Z,4,6,0,2,1581741540744
鞍山,2020-02-15T04:39:00.744Z,4,4,0,0,1581741540744
丹东,2020-02-15T04:39:00.744Z,3,7,0,4,1581741540744
本溪,2020-02-15T04:39:00.744Z,2,3,0,1,1581741540744
辽阳,2020-02-15T04:39:00.744Z,2,3,0,1,1581741540744
营口,2020-02-15T04:39:00.744Z,0,1,0,1,1581741540744
山西,2020-02-15T04:39:00.744Z,89,127,0,38,1581741540744
晋中,2020-02-15T04:39:00.744Z,24,35,0,11,1581741540744
太原,2020-02-15T04:39:00.744Z,16,19,0,3,1581741540744
运城,2020-02-15T04:39:00.744Z,9,19,0,10,1581741540744
大同,2020-02-15T04:39:00.744Z,8,12,0,4,1581741540744
长治,2020-02-15T04:39:00.744Z,8,8,0,0,1581741540744
忻州,2020-02-15T04:39:00.744Z,7,7,0,0,1581741540744
晋城,2020-02-15T04:39:00.744Z,6,8,0,2,1581741540744
朔州,2020-02-15T04:39:00.744Z,5,7,0,2,1581741540744
阳泉,2020-02-15T04:39:00.744Z,4,4,0,0,1581741540744
吕梁,2020-02-15T04:39:00.744Z,1,6,0,5,1581741540744
临汾,2020-02-15T04:39:00.744Z,1,2,0,1,1581741540744
天津,2020-02-15T04:39:00.744Z,86,121,3,32,1581741540744
宝坻区,2020-02-15T04:39:00.744Z,38,47,2,7,1581741540744
河东区,2020-02-15T04:39:00.744Z,8,14,1,5,1581741540744
河北区,2020-02-15T04:39:00.744Z,5,12,0,7,1581741540744
北辰区,2020-02-15T04:39:00.744Z,5,6,0,1,1581741540744
南开区,2020-02-15T04:39:00.744Z,5,6,0,1,1581741540744
外地来津人员,2020-02-15T04:39:00.744Z,5,6,0,1,1581741540744
和平区,2020-02-15T04:39:00.744Z,4,6,0,2,1581741540744
宁河区,2020-02-15T04:39:00.744Z,4,4,0,0,1581741540744
东丽区,2020-02-15T04:39:00.744Z,3,4,0,1,1581741540744
滨海新区,2020-02-15T04:39:00.744Z,3,3,0,0,1581741540744
河西区,2020-02-15T04:39:00.744Z,2,4,0,2,1581741540744
西青区,2020-02-15T04:39:00.744Z,2,4,0,2,1581741540744
