Name,Dt,ExistingConfirmedDiagnosis,CumulativeDiagnosis,Deaths,Cures,DateMS
吕梁,2020-02-15T07:41:17.149Z,0,6,0,6,1581752477149
新疆,2020-02-15T07:41:17.149Z,63,70,1,6,1581752477149
乌鲁木齐,2020-02-15T07:41:17.149Z,21,23,0,2,1581752477149
伊犁州,2020-02-15T07:41:17.149Z,15,16,0,1,1581752477149
兵团第四师,2020-02-15T07:41:17.149Z,10,10,0,0,1581752477149
兵团第九师,2020-02-15T07:41:17.149Z,4,4,0,0,1581752477149
昌吉州,2020-02-15T07:41:17.149Z,4,4,0,0,1581752477149
巴州,2020-02-15T07:41:17.149Z,3,3,0,0,1581752477149
兵团第八师石河子市,2020-02-15T07:41:17.149Z,2,3,1,0,1581752477149
兵团第六师五家渠市,2020-02-15T07:41:17.149Z,2,2,0,0,1581752477149
吐鲁番市,2020-02-15T07:41:17.149Z,1,2,0,1,1581752477149
兵团第十二师,2020-02-15T07:41:17.149Z,1,1,0,0,1581752477149
兵团第七师,2020-02-15T07:41:17.149Z,0,1,0,1,1581752477149
阿克苏地区,2020-02-15T07:41:17.149Z,0,1,0,1,1581752477149
吉林,2020-02-15T07:41:17.149Z,62,88,1,25,1581752477149
长春,2020-02-15T07:41:17.149Z,31,44,0,13,1581752477149
四平市,2020-02-15T07:41:17.149Z,11,14,1,2,1581752477149
辽源,2020-02-15T07:41:17.149Z,6,7,0,1,1581752477149
公主岭,2020-02-15T07:41:17.149Z,4,6,0,2,1581752477149
延边,2020-02-15T07:41:17.149Z,3,5,0,2,1581752477149
通化,2020-02-15T07:41:17.149Z,3,3,0,0,1581752477149
吉林市,2020-02-15T07:41:17.149Z,2,5,0,3,1581752477149
松原,2020-02-15T07:41:17.149Z,1,2,0,1,1581752477149
白城,2020-02-15T07:41:17.149Z,1,1,0,0,1581752477149
梅河口,2020-02-15T07:41:17.149Z,0,1,0,1,1581752477149
内蒙古,2020-02-15T07:41:17.149Z,62,68,0,6,1581752477149
包头,2020-02-15T07:41:17.149Z,11,11,0,0,1581752477149
鄂尔多斯,2020-02-15T07:41:17.149Z,9,11,0,2,1581752477149
巴彦淖尔,2020-02-15T07:41:17.149Z,8,8,0,0,1581752477149
呼和浩特,2020-02-15T07:41:17.149Z,7,7,0,0,1581752477149
通辽,2020-02-15T07:41:17.149Z,6,6,0,0,1581752477149
赤峰,2020-02-15T07:41:17.149Z,5,7,0,2,1581752477149
呼伦贝尔,2020-02-15T07:41:17.149Z,5,6,0,1,1581752477149
锡林郭勒盟,2020-02-15T07:41:17.149Z,5,6,0,1,1581752477149
乌兰察布,2020-02-15T07:41:17.149Z,3,3,0,0,1581752477149
乌海市,2020-02-15T07:41:17.149Z,2,2,0,0,1581752477149
兴安盟,2020-02-15T07:41:17.149Z,1,1,0,0,1581752477149
香港,2020-02-15T07:41:17.149Z,54,56,1,1,1581752477149
宁夏,2020-02-15T07:41:17.149Z,43,70,0,27,1581752477149
吴忠,2020-02-15T07:41:17.149Z,21,27,0,6,1581752477149
银川,2020-02-15T07:41:17.149Z,18,33,0,15,1581752477149
固原,2020-02-15T07:41:17.149Z,3,5,0,2,1581752477149
中卫,2020-02-15T07:41:17.149Z,1,3,0,2,1581752477149
宁东,2020-02-15T07:41:17.149Z,0,1,0,1,1581752477149
石嘴山,2020-02-15T07:41:17.149Z,0,1,0,1,1581752477149
甘肃,2020-02-15T07:41:17.149Z,43,90,2,45,1581752477149
兰州,2020-02-15T07:41:17.149Z,16,35,2,17,1581752477149
平凉,2020-02-15T07:41:17.149Z,8,9,0,1,1581752477149
甘南,2020-02-15T07:41:17.149Z,6,8,0,2,1581752477149
定西,2020-02-15T07:41:17.149Z,4,9,0,5,1581752477149
白银,2020-02-15T07:41:17.149Z,4,4,0,0,1581752477149
天水,2020-02-15T07:41:17.149Z,3,12,0,9,1581752477149
陇南,2020-02-15T07:41:17.149Z,1,4,0,3,1581752477149
庆阳,2020-02-15T07:41:17.149Z,1,3,0,2,1581752477149
临夏,2020-02-15T07:41:17.149Z,0,3,0,3,1581752477149
张掖,2020-02-15T07:41:17.149Z,0,2,0,2,1581752477149
金昌,2020-02-15T07:41:17.149Z,0,1,0,1,1581752477149
台湾,2020-02-15T07:41:17.149Z,16,18,0,2,1581752477149
澳门,2020-02-15T07:41:17.149Z,7,10,0,3,1581752477149
青海,2020-02-15T07:41:17.149Z,7,18,0,11,1581752477149
西宁,2020-02-15T07:41:17.149Z,6,15,0,9,1581752477149
海北州,2020-02-15T07:41:17.149Z,1,3,0,2,1581752477149
西藏,2020-02-15T07:41:17.149Z,0,1,0,1,1581752477149
拉萨,2020-02-15T07:41:17.149Z,0,1,0,1,1581752477149
全球,2020-02-15T07:41:17.149Z,57229,67103,1526,8348,1581752477149
亚洲,2020-02-15T07:41:17.149Z,57158,67018,1526,8334,1581752477149
中国,2020-02-15T07:41:17.149Z,56785,66579,1524,8270,1581752477149
日本,2020-02-15T07:41:17.149Z,246,259,1,12,1581752477149
新加坡,2020-02-15T07:41:17.149Z,50,67,0,17,1581752477149
韩国,2020-02-15T07:41:17.149Z,21,28,0,7,1581752477149
泰国,2020-02-15T07:41:17.149Z,20,33,0,13,1581752477149
马来西亚,2020-02-15T07:41:17.149Z,16,19,0,3,1581752477149
越南,2020-02-15T07:41:17.149Z,9,16,0,7,1581752477149
阿联酋,2020-02-15T07:41:17.149Z,5,8,0,3,1581752477149
印度,2020-02-15T07:41:17.149Z,3,3,0,0,1581752477149
菲律宾,2020-02-15T07:41:17.149Z,1,3,1,1,1581752477149
尼泊尔,2020-02-15T07:41:17.149Z,1,1,0,0,1581752477149
斯里兰卡,2020-02-15T07:41:17.149Z,1,1,0,0,1581752477149
柬埔寨,2020-02-15T07:41:17.149Z,0,1,0,1,1581752477149
欧洲,2020-02-15T07:41:17.149Z,42,46,0,4,1581752477149
北美洲,2020-02-15T07:41:17.149Z,18,23,0,5,1581752477149
大洋洲,2020-02-15T07:41:17.149Z,10,15,0,5,1581752477149
非洲,2020-02-15T07:41:17.149Z,1,1,0,0,1581752477149
