Name,Dt,ExistingConfirmedDiagnosis,CumulativeDiagnosis,Deaths,Cures,DateMS
待明确地区,2020-02-15T14:43:34.643Z,0,0,0,5,1581777814643
吉林,2020-02-15T14:43:34.643Z,61,88,1,26,1581777814643
长春,2020-02-15T14:43:34.643Z,30,44,0,14,1581777814643
四平市,2020-02-15T14:43:34.643Z,11,14,1,2,1581777814643
辽源,2020-02-15T14:43:34.643Z,6,7,0,1,1581777814643
公主岭,2020-02-15T14:43:34.643Z,4,6,0,2,1581777814643
延边,2020-02-15T14:43:34.643Z,3,5,0,2,1581777814643
通化,2020-02-15T14:43:34.643Z,3,3,0,0,1581777814643
吉林市,2020-02-15T14:43:34.643Z,2,5,0,3,1581777814643
松原,2020-02-15T14:43:34.643Z,1,2,0,1,1581777814643
白城,2020-02-15T14:43:34.643Z,1,1,0,0,1581777814643
梅河口,2020-02-15T14:43:34.643Z,0,1,0,1,1581777814643
内蒙古,2020-02-15T14:43:34.643Z,61,68,0,7,1581777814643
包头,2020-02-15T14:43:34.643Z,11,11,0,0,1581777814643
鄂尔多斯,2020-02-15T14:43:34.643Z,8,11,0,3,1581777814643
巴彦淖尔,2020-02-15T14:43:34.643Z,8,8,0,0,1581777814643
呼和浩特,2020-02-15T14:43:34.643Z,7,7,0,0,1581777814643
通辽,2020-02-15T14:43:34.643Z,6,6,0,0,1581777814643
赤峰,2020-02-15T14:43:34.643Z,5,7,0,2,1581777814643
呼伦贝尔,2020-02-15T14:43:34.643Z,5,6,0,1,1581777814643
锡林郭勒盟,2020-02-15T14:43:34.643Z,5,6,0,1,1581777814643
乌兰察布,2020-02-15T14:43:34.643Z,3,3,0,0,1581777814643
乌海市,2020-02-15T14:43:34.643Z,2,2,0,0,1581777814643
兴安盟,2020-02-15T14:43:34.643Z,1,1,0,0,1581777814643
新疆,2020-02-15T14:43:34.643Z,59,70,1,10,1581777814643
乌鲁木齐,2020-02-15T14:43:34.643Z,20,23,0,3,1581777814643
伊犁州,2020-02-15T14:43:34.643Z,12,16,0,4,1581777814643
兵团第四师,2020-02-15T14:43:34.643Z,10,10,0,0,1581777814643
兵团第九师,2020-02-15T14:43:34.643Z,4,4,0,0,1581777814643
昌吉州,2020-02-15T14:43:34.643Z,4,4,0,0,1581777814643
巴州,2020-02-15T14:43:34.643Z,3,3,0,0,1581777814643
兵团第八师石河子市,2020-02-15T14:43:34.643Z,2,3,1,0,1581777814643
兵团第六师五家渠市,2020-02-15T14:43:34.643Z,2,2,0,0,1581777814643
吐鲁番市,2020-02-15T14:43:34.643Z,1,2,0,1,1581777814643
兵团第十二师,2020-02-15T14:43:34.643Z,1,1,0,0,1581777814643
兵团第七师,2020-02-15T14:43:34.643Z,0,1,0,1,1581777814643
阿克苏地区,2020-02-15T14:43:34.643Z,0,1,0,1,1581777814643
香港,2020-02-15T14:43:34.643Z,54,56,1,1,1581777814643
甘肃,2020-02-15T14:43:34.643Z,39,90,2,49,1581777814643
兰州,2020-02-15T14:43:34.643Z,16,35,2,17,1581777814643
平凉,2020-02-15T14:43:34.643Z,8,9,0,1,1581777814643
甘南,2020-02-15T14:43:34.643Z,6,8,0,2,1581777814643
天水,2020-02-15T14:43:34.643Z,3,12,0,9,1581777814643
白银,2020-02-15T14:43:34.643Z,3,4,0,1,1581777814643
定西,2020-02-15T14:43:34.643Z,1,9,0,8,1581777814643
陇南,2020-02-15T14:43:34.643Z,1,4,0,3,1581777814643
庆阳,2020-02-15T14:43:34.643Z,1,3,0,2,1581777814643
临夏,2020-02-15T14:43:34.643Z,0,3,0,3,1581777814643
张掖,2020-02-15T14:43:34.643Z,0,2,0,2,1581777814643
金昌,2020-02-15T14:43:34.643Z,0,1,0,1,1581777814643
宁夏,2020-02-15T14:43:34.643Z,37,70,0,33,1581777814643
吴忠,2020-02-15T14:43:34.643Z,21,27,0,6,1581777814643
银川,2020-02-15T14:43:34.643Z,13,33,0,20,1581777814643
固原,2020-02-15T14:43:34.643Z,3,5,0,2,1581777814643
中卫,2020-02-15T14:43:34.643Z,0,3,0,3,1581777814643
宁东,2020-02-15T14:43:34.643Z,0,1,0,1,1581777814643
石嘴山,2020-02-15T14:43:34.643Z,0,1,0,1,1581777814643
台湾,2020-02-15T14:43:34.643Z,16,18,0,2,1581777814643
澳门,2020-02-15T14:43:34.643Z,7,10,0,3,1581777814643
青海,2020-02-15T14:43:34.643Z,5,18,0,13,1581777814643
西宁,2020-02-15T14:43:34.643Z,4,15,0,11,1581777814643
海北州,2020-02-15T14:43:34.643Z,1,3,0,2,1581777814643
西藏,2020-02-15T14:43:34.643Z,0,1,0,1,1581777814643
拉萨,2020-02-15T14:43:34.643Z,0,1,0,1,1581777814643
全球,2020-02-15T14:43:34.643Z,57083,67177,1527,8567,1581777814643
亚洲,2020-02-15T14:43:34.643Z,57013,67092,1526,8553,1581777814643
中国,2020-02-15T14:43:34.643Z,56568,66581,1524,8489,1581777814643
日本,2020-02-15T14:43:34.643Z,313,326,1,12,1581777814643
新加坡,2020-02-15T14:43:34.643Z,55,72,0,17,1581777814643
韩国,2020-02-15T14:43:34.643Z,21,28,0,7,1581777814643
泰国,2020-02-15T14:43:34.643Z,20,33,0,13,1581777814643
马来西亚,2020-02-15T14:43:34.643Z,16,19,0,3,1581777814643
越南,2020-02-15T14:43:34.643Z,9,16,0,7,1581777814643
阿联酋,2020-02-15T14:43:34.643Z,5,8,0,3,1581777814643
印度,2020-02-15T14:43:34.643Z,3,3,0,0,1581777814643
菲律宾,2020-02-15T14:43:34.643Z,1,3,1,1,1581777814643
尼泊尔,2020-02-15T14:43:34.643Z,1,1,0,0,1581777814643
斯里兰卡,2020-02-15T14:43:34.643Z,1,1,0,0,1581777814643
柬埔寨,2020-02-15T14:43:34.643Z,0,1,0,1,1581777814643
欧洲,2020-02-15T14:43:34.643Z,41,46,1,4,1581777814643
北美洲,2020-02-15T14:43:34.643Z,18,23,0,5,1581777814643
大洋洲,2020-02-15T14:43:34.643Z,10,15,0,5,1581777814643
非洲,2020-02-15T14:43:34.643Z,1,1,0,0,1581777814643
