Name,Dt,ExistingConfirmedDiagnosis,CumulativeDiagnosis,Deaths,Cures,DateMS
长治,2020-02-13T14:57:05.040Z,8,8,0,0,1581605825040
忻州,2020-02-13T14:57:05.040Z,7,7,0,0,1581605825040
晋城,2020-02-13T14:57:05.040Z,6,8,0,2,1581605825040
朔州,2020-02-13T14:57:05.040Z,5,7,0,2,1581605825040
阳泉,2020-02-13T14:57:05.040Z,4,4,0,0,1581605825040
吕梁,2020-02-13T14:57:05.040Z,1,6,0,5,1581605825040
临汾,2020-02-13T14:57:05.040Z,1,2,0,1,1581605825040
吉林,2020-02-13T14:57:05.040Z,59,84,1,24,1581605825040
长春,2020-02-13T14:57:05.040Z,29,42,0,13,1581605825040
四平市,2020-02-13T14:57:05.040Z,10,13,1,2,1581605825040
辽源,2020-02-13T14:57:05.040Z,5,6,0,1,1581605825040
公主岭,2020-02-13T14:57:05.040Z,4,6,0,2,1581605825040
延边,2020-02-13T14:57:05.040Z,3,5,0,2,1581605825040
通化,2020-02-13T14:57:05.040Z,3,3,0,0,1581605825040
吉林市,2020-02-13T14:57:05.040Z,2,5,0,3,1581605825040
松原,2020-02-13T14:57:05.040Z,1,2,0,1,1581605825040
梅河口,2020-02-13T14:57:05.040Z,1,1,0,0,1581605825040
白城,2020-02-13T14:57:05.040Z,1,1,0,0,1581605825040
新疆,2020-02-13T14:57:05.040Z,56,63,1,6,1581605825040
乌鲁木齐,2020-02-13T14:57:05.040Z,19,21,0,2,1581605825040
伊犁州,2020-02-13T14:57:05.040Z,13,14,0,1,1581605825040
兵团第四师,2020-02-13T14:57:05.040Z,10,10,0,0,1581605825040
兵团第九师,2020-02-13T14:57:05.040Z,4,4,0,0,1581605825040
昌吉州,2020-02-13T14:57:05.040Z,4,4,0,0,1581605825040
巴州,2020-02-13T14:57:05.040Z,3,3,0,0,1581605825040
兵团第八师石河子市,2020-02-13T14:57:05.040Z,1,2,1,0,1581605825040
兵团第七师,2020-02-13T14:57:05.040Z,1,1,0,0,1581605825040
阿克苏地区,2020-02-13T14:57:05.040Z,1,1,0,0,1581605825040
兵团第六师五家渠市,2020-02-13T14:57:05.040Z,1,1,0,0,1581605825040
兵团第十二师,2020-02-13T14:57:05.040Z,1,1,0,0,1581605825040
吐鲁番市,2020-02-13T14:57:05.040Z,0,1,0,1,1581605825040
内蒙古,2020-02-13T14:57:05.040Z,55,61,0,6,1581605825040
包头,2020-02-13T14:57:05.040Z,11,11,0,0,1581605825040
鄂尔多斯,2020-02-13T14:57:05.040Z,9,11,0,2,1581605825040
呼和浩特,2020-02-13T14:57:05.040Z,7,7,0,0,1581605825040
通辽,2020-02-13T14:57:05.040Z,6,6,0,0,1581605825040
巴彦淖尔,2020-02-13T14:57:05.040Z,6,6,0,0,1581605825040
呼伦贝尔,2020-02-13T14:57:05.040Z,5,6,0,1,1581605825040
赤峰,2020-02-13T14:57:05.040Z,3,5,0,2,1581605825040
乌兰察布,2020-02-13T14:57:05.040Z,3,3,0,0,1581605825040
锡林郭勒盟,2020-02-13T14:57:05.040Z,2,3,0,1,1581605825040
乌海市,2020-02-13T14:57:05.040Z,2,2,0,0,1581605825040
兴安盟,2020-02-13T14:57:05.040Z,1,1,0,0,1581605825040
香港,2020-02-13T14:57:05.040Z,51,53,1,1,1581605825040
甘肃,2020-02-13T14:57:05.040Z,51,87,2,34,1581605825040
兰州,2020-02-13T14:57:05.040Z,19,35,2,14,1581605825040
平凉,2020-02-13T14:57:05.040Z,7,8,0,1,1581605825040
天水,2020-02-13T14:57:05.040Z,6,12,0,6,1581605825040
定西,2020-02-13T14:57:05.040Z,6,8,0,2,1581605825040
甘南,2020-02-13T14:57:05.040Z,6,7,0,1,1581605825040
白银,2020-02-13T14:57:05.040Z,4,4,0,0,1581605825040
陇南,2020-02-13T14:57:05.040Z,3,4,0,1,1581605825040
庆阳,2020-02-13T14:57:05.040Z,2,3,0,1,1581605825040
临夏,2020-02-13T14:57:05.040Z,0,3,0,3,1581605825040
张掖,2020-02-13T14:57:05.040Z,0,2,0,2,1581605825040
金昌,2020-02-13T14:57:05.040Z,0,1,0,1,1581605825040
待明确地区,2020-02-13T14:57:05.040Z,0,0,0,2,1581605825040
宁夏,2020-02-13T14:57:05.040Z,40,64,0,24,1581605825040
银川,2020-02-13T14:57:05.040Z,20,32,0,12,1581605825040
吴忠,2020-02-13T14:57:05.040Z,16,22,0,6,1581605825040
固原,2020-02-13T14:57:05.040Z,3,5,0,2,1581605825040
中卫,2020-02-13T14:57:05.040Z,1,3,0,2,1581605825040
宁东,2020-02-13T14:57:05.040Z,0,1,0,1,1581605825040
石嘴山,2020-02-13T14:57:05.040Z,0,1,0,1,1581605825040
台湾,2020-02-13T14:57:05.040Z,17,18,0,1,1581605825040
澳门,2020-02-13T14:57:05.040Z,7,10,0,3,1581605825040
青海,2020-02-13T14:57:05.040Z,7,18,0,11,1581605825040
西宁,2020-02-13T14:57:05.040Z,6,15,0,9,1581605825040
海北州,2020-02-13T14:57:05.040Z,1,3,0,2,1581605825040
西藏,2020-02-13T14:57:05.040Z,0,1,0,1,1581605825040
拉萨,2020-02-13T14:57:05.040Z,0,1,0,1,1581605825040
全球,2020-02-13T14:57:05.040Z,52763,60404,1370,6271,1581605825040
亚洲,2020-02-13T14:57:05.040Z,52692,60322,1370,6260,1581605825040
中国,2020-02-13T14:57:05.040Z,52326,59904,1368,6210,1581605825040
日本,2020-02-13T14:57:05.040Z,237,247,1,9,1581605825040
新加坡,2020-02-13T14:57:05.040Z,43,58,0,15,1581605825040
泰国,2020-02-13T14:57:05.040Z,23,33,0,10,1581605825040
韩国,2020-02-13T14:57:05.040Z,21,28,0,7,1581605825040
马来西亚,2020-02-13T14:57:05.040Z,16,19,0,3,1581605825040
越南,2020-02-13T14:57:05.040Z,13,16,0,3,1581605825040
阿联酋,2020-02-13T14:57:05.040Z,7,8,0,1,1581605825040
印度,2020-02-13T14:57:05.040Z,3,3,0,0,1581605825040
菲律宾,2020-02-13T14:57:05.040Z,1,3,1,1,1581605825040
尼泊尔,2020-02-13T14:57:05.040Z,1,1,0,0,1581605825040
斯里兰卡,2020-02-13T14:57:05.040Z,1,1,0,0,1581605825040
柬埔寨,2020-02-13T14:57:05.040Z,0,1,0,1,1581605825040
欧洲,2020-02-13T14:57:05.040Z,45,46,0,1,1581605825040
北美洲,2020-02-13T14:57:05.040Z,16,21,0,5,1581605825040
大洋洲,2020-02-13T14:57:05.040Z,10,15,0,5,1581605825040
